26,0.11865844931545258,0.12925295371861797,0.044496918493294714,0.13560965636051722,-0.021189008806330817,0.10594504403165408,-0.04025911673202855,0.05297252201582704,-0.02754571144823006,0.01271340528379849,-0.031783513209496225,0.023307909686963897,-0.07416153082215786,-0.02542681056759698,-0.09958834138975484,-0.05721032377709321,-0.11865844931545258,-0.08687493610595635,-0.006356702641899245,-0.0021189008806330816,-0.05509142289646012,-0.05932922465772629,-0.08263713434469018,-0.09746944050912176,-0.10806394491228717,-0.13137185459925108,0.02754571144823006,-0.016951207045064653,-0.016951207045064653,-0.07204262994152477,-0.046615819373927794,-0.10594504403165408,-0.07204262994152477,-0.13560965636051722,0.06780482818025861,-0.02542681056759698,0.031783513209496225,-0.07204262994152477,0.006356702641899245,-0.09746944050912176,-0.019070107925697737,-0.12077735019608565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.11888632008081719,0.129501170088033,0.04458237003030645,0.13374711009091933,-0.019106730012988477,0.1061485000721582,-0.038213460025976954,0.05519722003752226,-0.016983760011545314,0.016983760011545314,-0.029721580020204297,0.023352670015874804,-0.07642692005195391,-0.02759861001876113,-0.0997795900678287,-0.061566130041851755,-0.11676335007937402,-0.09128771006205605,-0.006368910004329492,-0.0021229700014431642,-0.05519722003752226,-0.059443160040408595,-0.08491880005772656,-0.09765662006638555,-0.10827147007360137,-0.13162414008947618,0.02759861001876113,-0.016983760011545314,-0.016983760011545314,-0.07218098004906758,-0.04670534003174961,-0.1061485000721582,-0.07005801004762441,-0.13374711009091933,0.06793504004618126,-0.02759861001876113,0.03396752002309063,-0.07218098004906758,0.008491880005772657,-0.09765662006638555,-0.016983760011545314,-0.12100929008226034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.11888632008081719,0.13162414008947618,0.04245940002886328,0.13374711009091933,-0.02122970001443164,0.10402553007071504,-0.038213460025976954,0.050951280034635935,-0.016983760011545314,0.014860790010102149,-0.03184455002164746,0.023352670015874804,-0.07430395005051074,-0.02759861001876113,-0.09765662006638555,-0.059443160040408595,-0.11676335007937402,-0.0891647400606129,-0.006368910004329492,-0.0021229700014431642,-0.0530742500360791,-0.059443160040408595,-0.0827958300562834,-0.09765662006638555,-0.1061485000721582,-0.13162414008947618,0.02759861001876113,-0.019106730012988477,-0.016983760011545314,-0.07218098004906758,-0.04670534003174961,-0.1061485000721582,-0.07005801004762441,-0.13374711009091933,0.06793504004618126,-0.025475640017317967,0.03396752002309063,-0.07218098004906758,0.008491880005772657,-0.0997795900678287,-0.019106730012988477,-0.12100929008226034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.12100929008226034,0.129501170088033,0.048828310033192775,0.1358700800923625,-0.02122970001443164,0.1061485000721582,-0.040336430027420114,0.050951280034635935,-0.014860790010102149,0.016983760011545314,-0.029721580020204297,0.023352670015874804,-0.07642692005195391,-0.025475640017317967,-0.0997795900678287,-0.05732019003896543,-0.12100929008226034,-0.08704177005916973,-0.0042459400028863285,-0.0042459400028863285,-0.0530742500360791,-0.061566130041851755,-0.0827958300562834,-0.09765662006638555,-0.1061485000721582,-0.13162414008947618,0.029721580020204297,-0.019106730012988477,-0.016983760011545314,-0.07430395005051074,-0.04458237003030645,-0.10827147007360137,-0.07005801004762441,-0.1358700800923625,0.07005801004762441,-0.025475640017317967,0.03396752002309063,-0.07218098004906758,0.008491880005772657,-0.0997795900678287,-0.014860790010102149,-0.12313226008370351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.12077735019608565,0.12925295371861797,0.046615819373927794,0.13560965636051722,-0.023307909686963897,0.10594504403165408,-0.04025911673202855,0.05085362113519396,-0.019070107925697737,0.01271340528379849,-0.029664612328863145,0.023307909686963897,-0.07628043170279095,-0.02542681056759698,-0.09958834138975484,-0.05932922465772629,-0.11865844931545258,-0.08899383698658943,-0.006356702641899245,-0.0021189008806330816,-0.05509142289646012,-0.05932922465772629,-0.08475603522532327,-0.09746944050912176,-0.11018284579292024,-0.13137185459925108,0.02754571144823006,-0.016951207045064653,-0.019070107925697737,-0.07204262994152477,-0.046615819373927794,-0.10594504403165408,-0.07204262994152477,-0.13349075547988415,0.06780482818025861,-0.02754571144823006,0.033902414090129306,-0.07204262994152477,0.006356702641899245,-0.09746944050912176,-0.019070107925697737,-0.12077735019608565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.11865844931545258,0.13137185459925108,0.042378017612661634,0.13560965636051722,-0.021189008806330817,0.10382614315102101,-0.03814021585139547,0.05297252201582704,-0.02542681056759698,0.01271340528379849,-0.029664612328863145,0.023307909686963897,-0.07416153082215786,-0.02542681056759698,-0.09746944050912176,-0.05509142289646012,-0.11653954843481949,-0.08687493610595635,-0.006356702641899245,-0.0021189008806330816,-0.05509142289646012,-0.05932922465772629,-0.08475603522532327,-0.09746944050912176,-0.10806394491228717,-0.13349075547988415,0.02542681056759698,-0.016951207045064653,-0.019070107925697737,-0.07204262994152477,-0.04873472025456088,-0.10594504403165408,-0.07204262994152477,-0.13560965636051722,0.06780482818025861,-0.02542681056759698,0.031783513209496225,-0.0699237290608917,0.006356702641899245,-0.09746944050912176,-0.019070107925697737,-0.12077735019608565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.11865844931545258,0.13137185459925108,0.044496918493294714,0.13560965636051722,-0.021189008806330817,0.10594504403165408,-0.03814021585139547,0.05297252201582704,-0.021189008806330817,0.01271340528379849,-0.031783513209496225,0.023307909686963897,-0.07416153082215786,-0.02542681056759698,-0.09958834138975484,-0.05509142289646012,-0.11865844931545258,-0.08475603522532327,-0.006356702641899245,-0.004237801761266163,-0.05509142289646012,-0.06144812553835937,-0.08475603522532327,-0.09746944050912176,-0.10806394491228717,-0.13137185459925108,0.02542681056759698,-0.019070107925697737,-0.019070107925697737,-0.07204262994152477,-0.046615819373927794,-0.10594504403165408,-0.07204262994152477,-0.13349075547988415,0.06780482818025861,-0.02542681056759698,0.033902414090129306,-0.07204262994152477,0.006356702641899245,-0.09746944050912176,-0.016951207045064653,-0.11865844931545258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.12077735019608565,0.13137185459925108,0.044496918493294714,0.13560965636051722,-0.023307909686963897,0.10382614315102101,-0.04025911673202855,0.05297252201582704,-0.019070107925697737,0.014832306164431572,-0.033902414090129306,0.023307909686963897,-0.07839933258342402,-0.02542681056759698,-0.09958834138975484,-0.05932922465772629,-0.11865844931545258,-0.08899383698658943,-0.008475603522532326,-0.0021189008806330816,-0.05721032377709321,-0.05932922465772629,-0.08475603522532327,-0.09746944050912176,-0.10806394491228717,-0.13349075547988415,0.02542681056759698,-0.016951207045064653,-0.019070107925697737,-0.07204262994152477,-0.046615819373927794,-0.10594504403165408,-0.0699237290608917,-0.13349075547988415,0.06780482818025861,-0.02542681056759698,0.031783513209496225,-0.07204262994152477,0.006356702641899245,-0.09958834138975484,-0.019070107925697737,-0.12077735019608565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.11865844931545258,0.13137185459925108,0.044496918493294714,0.13560965636051722,-0.021189008806330817,0.10594504403165408,-0.04025911673202855,0.05509142289646012,-0.019070107925697737,0.016951207045064653,-0.031783513209496225,0.02542681056759698,-0.07416153082215786,-0.023307909686963897,-0.09958834138975484,-0.05509142289646012,-0.11865844931545258,-0.08687493610595635,-0.006356702641899245,-0.0021189008806330816,-0.05509142289646012,-0.05932922465772629,-0.08475603522532327,-0.09746944050912176,-0.10806394491228717,-0.13137185459925108,0.02542681056759698,-0.016951207045064653,-0.016951207045064653,-0.07204262994152477,-0.046615819373927794,-0.10382614315102101,-0.07204262994152477,-0.13349075547988415,0.06780482818025861,-0.02542681056759698,0.033902414090129306,-0.0699237290608917,0.006356702641899245,-0.09746944050912176,-0.019070107925697737,-0.11865844931545258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.12054619974796667,0.12900558218642047,0.046526603411495907,0.1353501190152608,-0.023263301705747953,0.10574228048067251,-0.042296912192269005,0.052871140240336255,-0.019033610486521052,0.014803919267294153,-0.031722684144201756,0.025378147315361404,-0.07613444194608421,-0.025378147315361404,-0.10151258926144562,-0.057100831459563156,-0.12054619974796667,-0.08670866999415146,-0.006344536828840351,-0.00211484560961345,-0.057100831459563156,-0.06133052267879006,-0.08670866999415146,-0.09728289804221871,-0.10997197169989942,-0.13112042779603392,0.025378147315361404,-0.019033610486521052,-0.019033610486521052,-0.07401959633647076,-0.048641449021109354,-0.10785712609028597,-0.07190475072685731,-0.1353501190152608,0.06556021389801696,-0.025378147315361404,0.031722684144201756,-0.07190475072685731,0.0042296912192269,-0.09728289804221871,-0.019033610486521052,-0.12054619974796667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.1208862201564492,0.13149027455613774,0.04877865023856723,0.13785270719595086,-0.01908729791943935,0.10816135487682298,-0.0381745958388787,0.05514108287838034,-0.021208108799377054,0.016966487039501644,-0.029691352319127878,0.025449730559252464,-0.0763491916777574,-0.025449730559252464,-0.09967811135707215,-0.059382704638255755,-0.11876540927651151,-0.09119486783732134,-0.004241621759875411,0.0,-0.05514108287838034,-0.059382704638255755,-0.08695324607744592,-0.09755730047713446,-0.11028216575676068,-0.13149027455613774,0.029691352319127878,-0.014845676159563939,-0.01908729791943935,-0.07210756991788199,-0.04665783935862952,-0.10604054399688527,-0.07210756991788199,-0.13573189631601315,0.06998675903794428,-0.025449730559252464,0.03393297407900329,-0.06998675903794428,0.008483243519750822,-0.09755730047713446,-0.016966487039501644,-0.1208862201564492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.03878479963799416,0.17963486148123609,-0.06532176781135858,0.17555225099302618,-0.16330441952839644,0.12043700940219237,-0.22658488209565006,0.07552829403188335,-0.2980305656393235,0.04082610488209911,-0.11431309366987752,0.05715654683493876,-0.18984138770176087,-0.020413052441049555,-0.2388327135602798,-0.06328046256725363,-0.2898653446629037,-0.10614787269345768,-0.03266088390567929,0.03470218914978424,-0.06123915732314867,-0.05919785207904371,-0.08777612549651309,-0.11839570415808742,-0.11635439891398247,-0.17963486148123609,0.05103263110262389,0.03470218914978424,0.06940437829956848,-0.05307393634672884,0.08165220976419822,-0.1102304831816676,0.08573482025240814,-0.16942833526071133,0.13472614611092706,0.0551152415908338,0.19596530343407573,-0.02857827341746938,0.25108054502490956,-0.08165220976419822,0.30007187088342846,-0.13064353562271716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.04147048785513115,0.1803966221698205,-0.06427925617545328,0.1803966221698205,-0.16173490263501147,0.12648498795815,-0.2239406344177082,0.07879392692474918,-0.2965139881641877,0.037323439069618033,-0.11404384160161066,0.05805868299718361,-0.19283776852635984,-0.02488229271307869,-0.2446758783452738,-0.0684263049609664,-0.2944404637714312,-0.11404384160161066,-0.03317639028410492,0.03317639028410492,-0.06427925617545328,-0.06220573178269673,-0.09123507328128853,-0.12026441477988034,-0.12026441477988034,-0.17832309777706395,0.05183810981891394,0.03524991467686148,0.07049982935372295,-0.05598515860442705,0.08086745131750574,-0.1119703172088541,0.0829409757102623,-0.17002900020603773,0.13892613431468936,0.05598515860442705,0.19698481731187295,-0.03317639028410492,0.25089645152354345,-0.08708802449577542,0.2965139881641877,-0.13477908552917622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.03521450373945191,0.1781439600936979,-0.06628612468602713,0.17607251869725957,-0.16364387031862948,0.12635792518273922,-0.2257871122117799,0.08078621446109556,-0.29828756108712207,0.039357386532328606,-0.11600071820054747,0.06007180049671208,-0.19678693266164304,-0.01864297256794513,-0.2465015261761634,-0.06421468328958878,-0.29621611969068373,-0.10978639401123243,-0.03521450373945191,0.03521450373945191,-0.06835756608246547,-0.058000359100273735,-0.095286304236164,-0.11807215959698582,-0.12221504238986251,-0.1781439600936979,0.047643152118082,0.03728594513589026,0.06421468328958878,-0.05385747630739704,0.07664333166821886,-0.10978639401123243,0.08078621446109556,-0.1698581945079445,0.13257224937205425,0.05592891770383539,0.19264404986876635,-0.029000179550136868,0.24857296757260172,-0.08078621446109556,0.29828756108712207,-0.12842936657917756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.03521450373945191,0.1781439600936979,-0.06628612468602713,0.17607251869725957,-0.16364387031862948,0.12428648378630086,-0.2257871122117799,0.07871477306465721,-0.29621611969068373,0.03521450373945191,-0.11807215959698582,0.06007180049671208,-0.19471549126520468,-0.01864297256794513,-0.2423586433832867,-0.06628612468602713,-0.292073236897807,-0.11185783540767077,-0.03728594513589026,0.03728594513589026,-0.06628612468602713,-0.058000359100273735,-0.09321486283972565,-0.11807215959698582,-0.11807215959698582,-0.1781439600936979,0.047643152118082,0.03728594513589026,0.06214324189315043,-0.05385747630739704,0.07664333166821886,-0.10978639401123243,0.08078621446109556,-0.16778675311150618,0.13257224937205425,0.058000359100273735,0.19264404986876635,-0.029000179550136868,0.2465015261761634,-0.08078621446109556,0.29621611969068373,-0.13050080797561592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.035183794934967885,0.1800582446671886,-0.06829795487376118,0.1759189746748394,-0.1655707996939665,0.12417809977047488,-0.22765984957920393,0.0786461298546341,-0.29802743944913973,0.037253429931142466,-0.11796919478195114,0.05794977989288828,-0.1986849596327598,-0.024835619954094976,-0.24835619954094976,-0.07036758986993577,-0.29802743944913973,-0.11589955978577655,-0.037253429931142466,0.035183794934967885,-0.06829795487376118,-0.06001941488906286,-0.09520320982403074,-0.11796919478195114,-0.1221084647743003,-0.177988609671014,0.04346233491966621,0.03932306492731705,0.06622831987758661,-0.051740874904364534,0.0786461298546341,-0.10762101980107823,0.08071576485080867,-0.16971006968631566,0.12831736976282404,0.06001941488906286,0.1904064196480615,-0.026905254950269557,0.24628656454477518,-0.08071576485080867,0.29802743944913973,-0.12831736976282404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.03521450373945191,0.1781439600936979,-0.06628612468602713,0.18021540149013626,-0.16571531171506781,0.12635792518273922,-0.22785855360821825,0.08078621446109556,-0.3024304438799988,0.039357386532328606,-0.11600071820054747,0.06214324189315043,-0.19471549126520468,-0.020714413964383477,-0.24443008477972503,-0.06835756608246547,-0.2941446782942454,-0.11392927680410912,-0.03314306234301356,0.03521450373945191,-0.06835756608246547,-0.058000359100273735,-0.09321486283972565,-0.11600071820054747,-0.12221504238986251,-0.1781439600936979,0.05178603491095869,0.03728594513589026,0.06628612468602713,-0.05178603491095869,0.07871477306465721,-0.10564351121835573,0.08078621446109556,-0.16364387031862948,0.13671513216493095,0.058000359100273735,0.19885837405808138,-0.02692873815369852,0.2547872917619168,-0.07664333166821886,0.3024304438799988,-0.12221504238986251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.03293938707844019,0.17293178216181102,-0.06999619754168541,0.16675564708460347,-0.16469693539220095,0.11528785477454068,-0.22851699785667884,0.07411362092649043,-0.29851319539836424,0.037056810463245216,-0.12146398985174821,0.04940908061766029,-0.19351889908583614,-0.03088067538603768,-0.23881055631869139,-0.07411362092649043,-0.2841022135515467,-0.12146398985174821,-0.04117423384805024,0.03088067538603768,-0.07411362092649043,-0.05764392738727034,-0.09675944954291807,-0.11322914308213816,-0.12146398985174821,-0.17293178216181102,0.04117423384805024,0.037056810463245216,0.059702639079672847,-0.0514677923100628,0.07823104431129546,-0.1029355846201256,0.08646589108090551,-0.16263822369979844,0.12558141323655322,0.059702639079672847,0.19351889908583614,-0.02058711692402512,0.25116282647310645,-0.06587877415688038,0.30057190709076675,-0.10911171969733315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.01806511564061439,0.13649198484019762,-0.09434004834543071,0.14050645498255637,-0.18466562654850266,0.08229663791835445,-0.2248103279720902,0.01806511564061439,-0.27298396968039523,-0.034122996210049404,-0.13247751469783886,0.032115761138870026,-0.18667286161968205,-0.032115761138870026,-0.2087524474026552,-0.06423152227774005,-0.23886097347034585,-0.10236898863014822,-0.05419534692184318,0.01806511564061439,-0.09233281327425133,-0.0521881118506638,-0.1204341042707626,-0.09835451848778946,-0.1465281601960945,-0.14050645498255637,0.03010852606769065,0.02408682085415252,0.04817364170830504,-0.046166406637125665,0.06222428720656068,-0.0863111080607132,0.07426769763363694,-0.1284630445554801,0.11641963412840385,0.04415917156594629,0.17864392133496454,-0.028101290996511274,0.23083203318562834,-0.0602170521353813,0.2749912047515746,-0.08430387298953383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.040640669919821924,0.14021031122338562,-0.05689693788775069,0.13614624423140342,-0.1503704787033411,0.07721727284766165,-0.21945961756703838,0.028448468943875344,-0.2966768904147,0.0,-0.0995696413035637,0.022352368455902057,-0.17475488065523426,-0.0508008373997774,-0.22149165106302948,-0.08331337333563493,-0.2682284214708247,-0.11785794276748357,-0.03048050243986644,0.012192200975946576,-0.06502507187171508,-0.06096100487973288,-0.09550557431158152,-0.0995696413035637,-0.12395404325545686,-0.14021031122338562,0.042672703415813015,0.020320334959910962,0.06502507187171508,-0.04673677040779521,0.07518523935167055,-0.08534540683162603,0.08128133983964385,-0.13005014374343016,0.11988997626347467,0.038608636423830826,0.18491504813518975,-0.038608636423830826,0.24384401951893153,-0.07315320585567946,0.2966768904147,-0.1076977752875281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.046057368397575245,0.18004244009961232,-0.05652495212429689,0.171668373118235,-0.15282672241013603,0.11514342099393811,-0.2198192582611546,0.06908605259636287,-0.29518586109355044,0.0355897846708536,-0.10258232052187213,0.054431435378952564,-0.18422947359030098,-0.03349626792550927,-0.23447387547856488,-0.08164715306842885,-0.2847182773668288,-0.13189155495669275,-0.02930923443482061,0.03349626792550927,-0.06489901910567421,-0.05861846886964122,-0.09420825354049482,-0.11723693773928244,-0.12351748797531543,-0.18004244009961232,0.0502444018882639,0.03977681816154226,0.07327308608705152,-0.046057368397575245,0.08374066981377318,-0.09839528703118348,0.08374066981377318,-0.15910727264616903,0.13189155495669275,0.06071198561498555,0.1926035405716783,-0.020935167453443294,0.24703497595063087,-0.0711795693417072,0.29518586109355044,-0.11723693773928244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.03987647483463538,0.18049351767256014,-0.06296285500205587,0.18469104133936387,-0.1595058993385415,0.13222199550431732,-0.22036999250719552,0.0881479970028782,-0.2938266566762607,0.04617276033484097,-0.1154319008371024,0.06506161683545772,-0.1930860886729713,-0.023086380167420484,-0.24135761084121413,-0.0713579023356633,-0.289629133009457,-0.11962942450390614,-0.03358018933442979,0.03987647483463538,-0.06716037866885959,-0.05666656950185028,-0.09444428250308379,-0.1154319008371024,-0.12382694817070986,-0.182592279505962,0.05246904583504655,0.04197523666803724,0.06716037866885959,-0.04617276033484097,0.07975294966927075,-0.09654304433648565,0.07975294966927075,-0.15320961383833592,0.13641951917112102,0.06506161683545772,0.19518485050637316,-0.01888885650061676,0.2476538963414197,-0.06716037866885959,0.2938266566762607,-0.11333313900370055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0582957719873768,0.1686413403920543,-0.045803820847224626,0.1603133729652862,-0.14157544625505794,0.10826357654798548,-0.21028117752589487,0.06454174755745289,-0.2852328843668079,0.03122987785038043,-0.09993560912121736,0.047885812703916654,-0.17280532410543836,-0.02498390228030434,-0.220691136809355,-0.06662373941414491,-0.2644129657998876,-0.11242756026136955,-0.02706589413699637,0.03122987785038043,-0.06870573127083694,-0.05413178827399274,-0.09993560912121736,-0.10826357654798548,-0.12491951140152172,-0.16655934853536228,0.05413178827399274,0.03331186970707246,0.072869714984221,-0.04163983713384057,0.08327967426768114,-0.09160764169444925,0.08536166612437317,-0.14782142182513403,0.13741146254167388,0.047885812703916654,0.19570723452905067,-0.03122987785038043,0.24359304723296735,-0.07911569055429708,0.28731487622349994,-0.12700150325821374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0474284272168035,0.134036859525749,-0.057738954872630345,0.14022317611924512,-0.15672002036856808,0.08867053784011089,-0.21858318630352916,0.04124211062330739,-0.28663266883198635,0.008248422124661477,-0.10310527655826848,0.030931582967480543,-0.16703054802439493,-0.03299368849864591,-0.2041484475853716,-0.06392527146612645,-0.24745266373984434,-0.09279474890244163,-0.024745266373984436,0.010310527655826848,-0.061863165934961085,-0.057738954872630345,-0.08660843230894552,-0.09898106549593774,-0.11341580421409532,-0.13609896505691438,0.057738954872630345,0.012372633186992218,0.07011158805962256,-0.059801060403795715,0.08454632677778015,-0.094856854433607,0.08867053784011089,-0.134036859525749,0.1422852816504105,0.028869477436315173,0.19796213099187548,-0.05155263827913424,0.24745266373984434,-0.09691895996477237,0.2886947743631517,-0.14022317611924512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
